! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Thursday, 25 February 2021 04:37:10
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 1000000
!  Num TracePoints 1001
!  ResolutionBW 30
!  VideoBW 30
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1732865630
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249500000,-119.427673339844,0,0,0
4249501000,-118.869247436523,0,0,0
4249502000,-120.176383972168,0,0,0
4249503000,-119.733665466309,0,0,0
4249504000,-121.40966796875,0,0,0
4249505000,-120.75496673584,0,0,0
4249506000,-118.285285949707,0,0,0
4249507000,-120.309455871582,0,0,0
4249508000,-121.993209838867,0,0,0
4249509000,-120.021759033203,0,0,0
4249510000,-119.216796875,0,0,0
4249511000,-122.035293579102,0,0,0
4249512000,-119.621658325195,0,0,0
4249513000,-118.865425109863,0,0,0
4249514000,-121.575561523437,0,0,0
4249515000,-119.26927947998,0,0,0
4249516000,-120.901641845703,0,0,0
4249517000,-120.219703674316,0,0,0
4249518000,-120.975936889648,0,0,0
4249519000,-120.527946472168,0,0,0
4249520000,-119.033554077148,0,0,0
4249521000,-119.56330871582,0,0,0
4249522000,-118.241966247559,0,0,0
4249523000,-119.754463195801,0,0,0
4249524000,-120.855354309082,0,0,0
4249525000,-121.350479125977,0,0,0
4249526000,-117.540199279785,0,0,0
4249527000,-122.36994934082,0,0,0
4249528000,-121.400772094727,0,0,0
4249529000,-120.856964111328,0,0,0
4249530000,-120.75553894043,0,0,0
4249531000,-120.99488067627,0,0,0
4249532000,-122.709327697754,0,0,0
4249533000,-121.120315551758,0,0,0
4249534000,-120.779891967773,0,0,0
4249535000,-119.633148193359,0,0,0
4249536000,-121.407936096191,0,0,0
4249537000,-119.370620727539,0,0,0
4249538000,-120.840744018555,0,0,0
4249539000,-119.172866821289,0,0,0
4249540000,-120.81958770752,0,0,0
4249541000,-120.655944824219,0,0,0
4249542000,-121.245132446289,0,0,0
4249543000,-119.102241516113,0,0,0
4249544000,-120.190528869629,0,0,0
4249545000,-117.977424621582,0,0,0
4249546000,-121.818550109863,0,0,0
4249547000,-119.810653686523,0,0,0
4249548000,-120.154029846191,0,0,0
4249549000,-122.008422851562,0,0,0
4249550000,-118.597984313965,0,0,0
4249551000,-120.101989746094,0,0,0
4249552000,-119.718673706055,0,0,0
4249553000,-120.925277709961,0,0,0
4249554000,-122.17700958252,0,0,0
4249555000,-118.895210266113,0,0,0
4249556000,-120.426071166992,0,0,0
4249557000,-120.850929260254,0,0,0
4249558000,-120.984771728516,0,0,0
4249559000,-118.143249511719,0,0,0
4249560000,-118.864562988281,0,0,0
4249561000,-120.152679443359,0,0,0
4249562000,-120.095924377441,0,0,0
4249563000,-120.436325073242,0,0,0
4249564000,-117.692092895508,0,0,0
4249565000,-118.517715454102,0,0,0
4249566000,-120.583282470703,0,0,0
4249567000,-122.227043151855,0,0,0
4249568000,-120.192451477051,0,0,0
4249569000,-119.966499328613,0,0,0
4249570000,-119.253349304199,0,0,0
4249571000,-120.793968200684,0,0,0
4249572000,-121.909240722656,0,0,0
4249573000,-118.83618927002,0,0,0
4249574000,-118.511528015137,0,0,0
4249575000,-117.74976348877,0,0,0
4249576000,-119.674301147461,0,0,0
4249577000,-118.454437255859,0,0,0
4249578000,-116.762260437012,0,0,0
4249579000,-120.576400756836,0,0,0
4249580000,-118.139419555664,0,0,0
4249581000,-119.576927185059,0,0,0
4249582000,-120.971687316895,0,0,0
4249583000,-120.327499389648,0,0,0
4249584000,-123.789245605469,0,0,0
4249585000,-118.086441040039,0,0,0
4249586000,-121.463760375977,0,0,0
4249587000,-120.594741821289,0,0,0
4249588000,-119.713737487793,0,0,0
4249589000,-117.677558898926,0,0,0
4249590000,-117.450576782227,0,0,0
4249591000,-118.962837219238,0,0,0
4249592000,-119.954475402832,0,0,0
4249593000,-120.735122680664,0,0,0
4249594000,-117.860206604004,0,0,0
4249595000,-120.080848693848,0,0,0
4249596000,-120.008514404297,0,0,0
4249597000,-120.798286437988,0,0,0
4249598000,-121.352882385254,0,0,0
4249599000,-120.773666381836,0,0,0
4249600000,-119.633499145508,0,0,0
4249601000,-120.947868347168,0,0,0
4249602000,-119.575164794922,0,0,0
4249603000,-119.63249206543,0,0,0
4249604000,-118.275276184082,0,0,0
4249605000,-119.072807312012,0,0,0
4249606000,-120.791984558105,0,0,0
4249607000,-120.493232727051,0,0,0
4249608000,-120.687446594238,0,0,0
4249609000,-121.348793029785,0,0,0
4249610000,-119.976188659668,0,0,0
4249611000,-120.555198669434,0,0,0
4249612000,-120.181579589844,0,0,0
4249613000,-118.971061706543,0,0,0
4249614000,-121.293518066406,0,0,0
4249615000,-120.80233001709,0,0,0
4249616000,-121.367034912109,0,0,0
4249617000,-120.032051086426,0,0,0
4249618000,-117.805641174316,0,0,0
4249619000,-119.368896484375,0,0,0
4249620000,-120.018783569336,0,0,0
4249621000,-121.404273986816,0,0,0
4249622000,-120.098770141602,0,0,0
4249623000,-120.48551940918,0,0,0
4249624000,-119.066078186035,0,0,0
4249625000,-118.992057800293,0,0,0
4249626000,-119.42179107666,0,0,0
4249627000,-121.252822875977,0,0,0
4249628000,-120.653480529785,0,0,0
4249629000,-117.913230895996,0,0,0
4249630000,-119.211868286133,0,0,0
4249631000,-119.362701416016,0,0,0
4249632000,-117.02661895752,0,0,0
4249633000,-119.185150146484,0,0,0
4249634000,-118.957229614258,0,0,0
4249635000,-118.33536529541,0,0,0
4249636000,-121.219413757324,0,0,0
4249637000,-118.861305236816,0,0,0
4249638000,-120.633522033691,0,0,0
4249639000,-121.716194152832,0,0,0
4249640000,-120.864814758301,0,0,0
4249641000,-121.503288269043,0,0,0
4249642000,-120.275260925293,0,0,0
4249643000,-121.486846923828,0,0,0
4249644000,-119.531112670898,0,0,0
4249645000,-119.427627563477,0,0,0
4249646000,-121.037666320801,0,0,0
4249647000,-118.723899841309,0,0,0
4249648000,-119.489562988281,0,0,0
4249649000,-119.765884399414,0,0,0
4249650000,-121.262474060059,0,0,0
4249651000,-121.212783813477,0,0,0
4249652000,-118.847991943359,0,0,0
4249653000,-118.853614807129,0,0,0
4249654000,-120.966003417969,0,0,0
4249655000,-121.186065673828,0,0,0
4249656000,-121.372001647949,0,0,0
4249657000,-120.901184082031,0,0,0
4249658000,-119.144790649414,0,0,0
4249659000,-121.507736206055,0,0,0
4249660000,-120.665771484375,0,0,0
4249661000,-118.934509277344,0,0,0
4249662000,-121.862373352051,0,0,0
4249663000,-120.642288208008,0,0,0
4249664000,-121.454788208008,0,0,0
4249665000,-121.775466918945,0,0,0
4249666000,-122.222221374512,0,0,0
4249667000,-118.551597595215,0,0,0
4249668000,-119.931381225586,0,0,0
4249669000,-120.888046264648,0,0,0
4249670000,-119.842041015625,0,0,0
4249671000,-118.987564086914,0,0,0
4249672000,-119.50602722168,0,0,0
4249673000,-121.21598815918,0,0,0
4249674000,-118.512405395508,0,0,0
4249675000,-119.090156555176,0,0,0
4249676000,-122.385139465332,0,0,0
4249677000,-119.438323974609,0,0,0
4249678000,-120.56071472168,0,0,0
4249679000,-120.900146484375,0,0,0
4249680000,-122.670219421387,0,0,0
4249681000,-120.417694091797,0,0,0
4249682000,-119.505554199219,0,0,0
4249683000,-117.891510009766,0,0,0
4249684000,-119.669311523437,0,0,0
4249685000,-118.904312133789,0,0,0
4249686000,-120.363693237305,0,0,0
4249687000,-119.494956970215,0,0,0
4249688000,-121.612152099609,0,0,0
4249689000,-120.675331115723,0,0,0
4249690000,-119.059036254883,0,0,0
4249691000,-119.667762756348,0,0,0
4249692000,-119.557205200195,0,0,0
